1.2772e-05,0.241851121353421,1.2772e-05,0.173913238814736
1.2816e-05,0.249060364497784,1.2816e-05,0.174811458284294
1.2916e-05,0.265549497548968,1.2916e-05,0.175957605374466
1.296e-05,0.272826358465133,1.296e-05,0.176029166460317
1.306e-05,0.289334281768326,1.306e-05,0.175092456280279
1.3104e-05,0.296554761167465,1.3104e-05,0.174157640716332
1.3204e-05,0.312772150763895,1.3204e-05,0.170734382127622
1.3248e-05,0.31978827897775,1.3248e-05,0.168621592913172
1.3348e-05,0.33535341347391,1.3348e-05,0.16234878593643
1.3392e-05,0.341995689980541,1.3392e-05,0.158915190407443
1.3492e-05,0.356503367201631,1.3492e-05,0.149522458770346
1.3536e-05,0.362586283812164,1.3536e-05,0.144678540449886
1.3636e-05,0.375604229246171,1.3636e-05,0.132045708847722
1.368e-05,0.380935206607437,1.368e-05,0.12578047513026
1.378e-05,0.392028144403112,1.378e-05,0.109991373897296
1.3824e-05,0.396419652298797,1.3824e-05,0.102393277824805
1.3924e-05,0.405179704799802,1.3924e-05,0.083773264557492
1.3968e-05,0.408463596277064,1.3968e-05,0.075041045945674
1.4068e-05,0.414543925272124,1.4068e-05,0.0541654609547654
1.4112e-05,0.416586260208099,1.4112e-05,0.0446038683226504
1.4212e-05,0.419733349719043,1.4212e-05,0.0222685965643821
1.4256e-05,0.420447464538105,1.4256e-05,0.0122666766426272
1.4356e-05,0.420526761409635,1.4356e-05,-0.0105798770700175
1.44e-05,0.419882303729553,1.44e-05,-0.0205860092783563
1.45e-05,0.416892523710436,1.45e-05,-0.0429400316672039
1.4544e-05,0.414918733800805,1.4544e-05,-0.0525136503936156
1.4644e-05,0.408992047142137,1.4644e-05,-0.0734240397540269
1.4688e-05,0.405774636197047,1.4688e-05,-0.0821743875360857
1.4788e-05,0.397162696081077,1.4788e-05,-0.100840392849832
1.4832e-05,0.392834940140653,1.4832e-05,-0.108460237357849
1.4932e-05,0.381883477856242,1.4932e-05,-0.124300377761
1.4976e-05,0.37661322379007,1.4976e-05,-0.130588157810237
1.5076e-05,0.363729869891321,1.5076e-05,-0.143270670254619
1.512e-05,0.3577047278094,1.512e-05,-0.148135202830605
1.522e-05,0.343325344573919,1.522e-05,-0.157570467069071
1.5264e-05,0.336738317505648,1.5264e-05,-0.161020436721048
1.5364e-05,0.321296472266323,1.5364e-05,-0.167324047041585
1.5408e-05,0.314333764405405,1.5408e-05,-0.169447271661807
1.5508e-05,0.298236473667164,1.5508e-05,-0.172886493997561
1.5552e-05,0.291068466751424,1.5552e-05,-0.173824764921862
1.5652e-05,0.274679587522496,1.5652e-05,-0.174760938042344
1.5696e-05,0.267455231660786,1.5696e-05,-0.174685411005799
1.5796e-05,0.251086361326902,1.5796e-05,-0.17352180545592
1.584e-05,0.243930661743171,1.584e-05,-0.172612241131852
1.594e-05,0.227838394988707,1.594e-05,-0.169752798687149
1.5984e-05,0.220852352644548,1.5984e-05,-0.168182168616073
1.6084e-05,0.205240270801012,1.6084e-05,-0.16400283994649
1.6128e-05,0.198502530837671,1.6128e-05,-0.161927404599555
1.6228e-05,0.183526256308978,1.6228e-05,-0.156759208325822
